Image,Cell,Segmentation,WrongObject,ManualScoreMcam,ConfidenceMcam,ManualScoreOther,ConfidenceOther,ManualScoreFactin,ConfidenceFactin,SameSideOther,SameSideFactin,imgNameV1,Object,DateAcquired,ExposureCh1,PowerCh1,ExposureCh2,PowerCh2,ExposureCh3,PowerCh3,DAPI,FITC,TxRedCy5,Experiment,Replicate,Coverslip,Condition,Normalization
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004.nd2,80thPctlNoClose_338_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004_Img_Cell_31_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004.nd2_31,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004.nd2,80thPctlNoClose_640_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004_Img_Cell_1_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004.nd2_1,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004.nd2,80thPctlNoClose_52_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004_Img_Cell_5_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004.nd2_5,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004.nd2,80thPctlNoClose_626_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004_Img_Cell_34_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004.nd2_34,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004.nd2,80thPctlNoClose_199_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004_Img_Cell_11_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004.nd2_11,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004.nd2,80thPctlNoClose_381_Img.png,NA,Yes - Factin,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004_Img_Cell_6_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_004.nd2_6,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2,80thPctlNoClose_860_Img.png,NA,NA,OneEnd,3,OneEnd,3,None,1,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005_Img_Cell_16_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2_16,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2,80thPctlNoClose_536_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005_Img_Cell_53_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2_53,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2,80thPctlNoClose_289_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005_Img_Cell_6_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2_6,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2,80thPctlNoClose_879_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005_Img_Cell_41_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2_41,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2,80thPctlNoClose_475_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005_Img_Cell_13_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2_13,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2,80thPctlNoClose_604_Img.png,NA,NA,None,2,OneEnd,2,None,1,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005_Img_Cell_23_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2_23,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2,80thPctlNoClose_907_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005_Img_Cell_33_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2_33,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2,80thPctlNoClose_65_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005_Img_Cell_10_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2_10,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2,80thPctlNoClose_148_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005_Img_Cell_22_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2_22,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2,80thPctlNoClose_457_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005_Img_Cell_66_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2_66,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2,80thPctlNoClose_200_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005_Img_Cell_62_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2_62,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2,80thPctlNoClose_645_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005_Img_Cell_36_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2_36,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2,80thPctlNoClose_94_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005_Img_Cell_65_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_005.nd2_65,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_48_Img.png,NA,NA,BothEnds,3,BothEnds,3,BothEnds,3,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007_Img_Cell_43_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2_43,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_7_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007_Img_Cell_52_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2_52,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_294_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007_Img_Cell_24_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2_24,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_878_Img.png,NA,NA,OneEnd,3,OneEnd,3,None,1,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007_Img_Cell_31_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2_31,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_35_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007_Img_Cell_22_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2_22,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_140_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007_Img_Cell_16_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2_16,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_165_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007_Img_Cell_26_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2_26,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_388_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007_Img_Cell_6_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2_6,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_218_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007_Img_Cell_12_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_007.nd2_12,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008.nd2,80thPctlNoClose_565_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008_Img_Cell_38_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008.nd2_38,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008.nd2,80thPctlNoClose_900_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008_Img_Cell_42_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008.nd2_42,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008.nd2,80thPctlNoClose_281_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008_Img_Cell_7_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008.nd2_7,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008.nd2,80thPctlNoClose_29_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008_Img_Cell_30_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008.nd2_30,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008.nd2,80thPctlNoClose_251_Img.png,NA,NA,None,2,OneEnd,3,OneEnd,2,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008_Img_Cell_1_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008.nd2_1,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008.nd2,80thPctlNoClose_831_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,None,1,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008_Img_Cell_35_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008.nd2_35,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008.nd2,80thPctlNoClose_471_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008_Img_Cell_8_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S1_008.nd2_8,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov1,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_442_Img.png,Bad,NA,NA,NA,NA,NA,NA,NA,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002_Img_Cell_17_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002.nd2_17,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov2,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_868_Img.png,Bad,NA,NA,NA,NA,NA,NA,NA,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002_Img_Cell_16_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002.nd2_16,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov2,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_646_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002_Img_Cell_18_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_002.nd2_18,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov2,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_679_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003_Img_Cell_14_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2_14,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov2,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_387_Img.png,NA,NA,OneEnd,3,OneEnd,3,None,1,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003_Img_Cell_26_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2_26,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov2,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_37_Img.png,NA,NA,None,2,OneEnd,2,None,1,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003_Img_Cell_40_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2_40,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov2,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_75_Img.png,NA,Yes - Factin,BothEnds,2,BothEnds,2,BothEnds,2,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003_Img_Cell_39_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2_39,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov2,Naive_StainMCAM-MSN-Factin,Control
20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_518_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003_Img_Cell_22_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_MSN594-100_Ph405-150_60X_S2_003.nd2_22,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-MSN-Factin_Rep4,20221003_Naive_StainMCAM-MSN-Factin_Rep4_Cov2,Naive_StainMCAM-MSN-Factin,Control
