Image,Cell,Segmentation,WrongObject,ManualScoreMcam,ConfidenceMcam,ManualScoreOther,ConfidenceOther,ManualScoreFactin,ConfidenceFactin,SameSideOther,SameSideFactin,imgNameV1,Object,DateAcquired,ExposureCh1,PowerCh1,ExposureCh2,PowerCh2,ExposureCh3,PowerCh3,DAPI,FITC,TxRedCy5,Experiment,Replicate,Coverslip,Condition,Normalization
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_402_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_3_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_3,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_389_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_19_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_19,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_106_Img.png,NA,Yes - Other,OneEnd,3,OneEnd,3,None,2,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_14_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_14,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_236_Img.png,NA,NA,None,2,None,2,None,2,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_2_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_2,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_221_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_8_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_8,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_335_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_28_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_28,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_232_Img.png,NA,"Yes - Other, Factin",OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_24_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_24,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_347_Img.png,NA,"Yes - Other, Factin",OneEnd,2,OneEnd,2,BothEnds,2,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_1_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_1,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_279_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_6_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_6,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_81_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_7_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_7,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2,80thPctlNoClose_313_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007_Img_Cell_16_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S1_007.nd2_16,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov1,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_325_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001_Img_Cell_21_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2_21,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_39_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001_Img_Cell_25_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2_25,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_286_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001_Img_Cell_22_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2_22,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_264_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,None,2,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001_Img_Cell_8_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2_8,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_340_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001_Img_Cell_7_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2_7,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_242_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001_Img_Cell_12_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2_12,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_202_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001_Img_Cell_3_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2_3,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_284_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001_Img_Cell_35_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2_35,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2,80thPctlNoClose_394_Img.png,NA,"Yes - Other, Factin",OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001_Img_Cell_15_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_001.nd2_15,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_330_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002_Img_Cell_12_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2_12,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_380_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,3,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002_Img_Cell_4_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2_4,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_107_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002_Img_Cell_19_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2_19,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_218_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002_Img_Cell_29_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2_29,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_233_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002_Img_Cell_3_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2_3,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_116_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002_Img_Cell_9_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2_9,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_131_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002_Img_Cell_6_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2_6,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_276_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002_Img_Cell_25_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2_25,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_5_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,2,OneEnd,3,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002_Img_Cell_26_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2_26,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2,80thPctlNoClose_75_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002_Img_Cell_17_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_002.nd2_17,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_154_Img.png,NA,NA,None,2,None,2,None,2,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_23_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_23,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_20_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_35_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_35,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_141_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_13_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_13,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_57_Img.png,NA,NA,None,1,OneEnd,3,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_15_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_15,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_375_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_31_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_31,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_229_Img.png,Bad,NA,NA,NA,NA,NA,NA,NA,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_8_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_8,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_142_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_25_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_25,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_32_Img.png,NA,Yes - Other,OneEnd,2,OneEnd,3,OneEnd,3,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_5_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_5,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_257_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_24_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_24,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2,80thPctlNoClose_17_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003_Img_Cell_1_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_003.nd2_1,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_004.nd2,80thPctlNoClose_156_Img.png,Bad,NA,NA,NA,NA,NA,NA,NA,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_004_Img_Cell_22_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_004.nd2_22,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_004.nd2,80thPctlNoClose_213_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_004_Img_Cell_7_80thPctlNoClose.png,20221007_KKGK4_MCAM488-100_RDX594-100_Ph405-150_60X_S2_004.nd2_7,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4,20221003_KKGK4_StainMCAM-RDX-Factin_Rep4_Cov2,KKGK4_StainMCAM-RDX-Factin,
