Image,Cell,Segmentation,WrongObject,ManualScoreMcam,ConfidenceMcam,ManualScoreOther,ConfidenceOther,ManualScoreFactin,ConfidenceFactin,SameSideOther,SameSideFactin,imgNameV1,Object,DateAcquired,ExposureCh1,PowerCh1,ExposureCh2,PowerCh2,ExposureCh3,PowerCh3,DAPI,FITC,TxRedCy5,Experiment,Replicate,Coverslip,Condition,Normalization
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c952_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,2,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001_Img_Cell_39_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2_39,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c6943_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001_Img_Cell_20_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2_20,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c3292_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001_Img_Cell_41_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2_41,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c6686_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001_Img_Cell_5_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2_5,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c6197_Img.png,NA,NA,OneEnd,3,OneEnd,3,None,1,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001_Img_Cell_33_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2_33,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c4419_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001_Img_Cell_3_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2_3,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c4357_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001_Img_Cell_17_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2_17,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c1427_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001_Img_Cell_14_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2_14,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c6293_Img.png,Bad,NA,NA,NA,NA,NA,NA,NA,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001_Img_Cell_29_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2_29,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c5687_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001_Img_Cell_24_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2_24,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c5583_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001_Img_Cell_30_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2_30,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c7213_Img.png,NA,Yes - Factin,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001_Img_Cell_23_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2_23,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2,80thPctlNoClose_c3776_Img.png,Bad,NA,NA,NA,NA,NA,NA,NA,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001_Img_Cell_8_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_001.nd2_8,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c2187_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_7_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_7,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c5773_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_45_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_45,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c4987_Img.png,NA,NA,OneEnd,3,OneEnd,3,None,2,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_28_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_28,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c6358_Img.png,NA,NA,OneEnd,3,OneEnd,3,None,1,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_17_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_17,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c5408_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_16_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_16,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c7376_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_1_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_1,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c2678_Img.png,NA,Yes - Factin,BothEnds,2,BothEnds,2,BothEnds,2,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_5_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_5,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c4308_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_11_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_11,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c1443_Img.png,NA,NA,None,1,None,1,None,1,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_36_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_36,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c3535_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_39_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_39,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c5217_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_33_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_33,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c3610_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_27_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_27,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c3019_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_35_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_35,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c3262_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_25_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_25,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c2967_Img.png,NA,NA,OneEnd,3,OneEnd,3,None,1,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_10_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_10,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c4179_Img.png,NA,NA,OneEnd,3,OneEnd,3,None,1,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_9_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_9,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c2138_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_29_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_29,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c6316_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_4_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_4,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2,80thPctlNoClose_c5122_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002_Img_Cell_41_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_002.nd2_41,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_c1349_Img.png,NA,NA,OneEnd,3,OneEnd,3,None,1,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003_Img_Cell_15_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2_15,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_c3855_Img.png,NA,NA,OneEnd,2,OneEnd,2,None,2,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003_Img_Cell_1_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2_1,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_c6515_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003_Img_Cell_10_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2_10,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_c2357_Img.png,NA,NA,OneEnd,2,OneEnd,2,OneEnd,2,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003_Img_Cell_4_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2_4,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_c1331_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003_Img_Cell_11_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2_11,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_c2583_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003_Img_Cell_30_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2_30,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_c6209_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003_Img_Cell_32_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2_32,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_c3286_Img.png,Bad,NA,NA,NA,NA,NA,NA,NA,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003_Img_Cell_13_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2_13,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_c2044_Img.png,NA,NA,OneEnd,3,OneEnd,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003_Img_Cell_16_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2_16,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2,80thPctlNoClose_c6793_Img.png,NA,Yes - Other,BothEnds,3,BothEnds,3,OneEnd,3,NA,NA,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003_Img_Cell_22_80thPctlNoClose.png,20221007_EricR23_MCAM488-100_EZR594-100_Ph405-150_60X_S1_003.nd2_22,10/7/202,0.1,50,0.1,50,0.15,50,3,1,2,20221003_Exp4,20221003_Naive_StainMCAM-EZR-Factin_Rep4,20221003_Naive_StainMCAM-EZR-Factin_Rep4_Cov1,Naive_StainMCAM-EZR-Factin,Control
